
【整租】浦东 - 张江 - 小区住宅 樟盛苑 - 20㎡ 付一押一,盛夏路738弄1～35号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/3E6B4A2A-28D3-D731-8BA6-3D9807618E16.html,121.63614500,31.20880800
【合租】浦东 - 张江 - 小区住宅 川杨新苑二期 - 20㎡ 付三押一,顺和路60弄1～23号,1900元/月,http://m.hizhu.com/shanghai/roomDetail/FA573826-3EB9-5621-AB9B-DF2E311C13A9.html,121.63524460,31.19226290
【合租】奉贤 - 海湾 - 小区住宅 绿地香颂 - 25㎡ 付三押一,海马路5888号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/4CA7D88A-009A-1CE2-19DE-8E8CB6279CE2.html,121.51395680,30.83312040
【整租】闸北 - 新客站 - 集中公寓 吉泰公寓 - 20㎡ 付一押一,天目西路500号不夜城金融大厦2层,2200元/月,http://m.hizhu.com/shanghai/roomDetail/91596192-018b-d03d-6b4b-a4daf16f5948.html,121.45774100,31.25138900
【合租】浦东 - 北蔡 - 小区住宅 德锦苑 - 17㎡ 付三押一,陈春路620弄1-28号,1700元/月,http://m.hizhu.com/shanghai/roomDetail/71dd8770-dd67-5e59-00e9-0c303e596e4e.html,121.55281600,31.17832500
【合租】徐汇 - 田林 - 小区住宅 华悦家园 - 22㎡ 付三押一,虹漕路19弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/9e668e33-4210-44ad-a6ea-04b681d48c7a.html,121.41746300,31.17191600
【整租】嘉定 - 江桥新城 - 集中公寓 翔威公寓江桥店 - 20㎡ 付三押一,临洮路349号,2100元/月,http://m.hizhu.com/shanghai/roomDetail/140d9779-8bba-50d0-6f41-10adf73c5c4a.html,121.33622700,31.26426200
【整租】宝山 - 大场 - 集中公寓 摩都时代公寓 - 20㎡ 付三押一,宝山区沪太路3777号东方国贸内,1900元/月,http://m.hizhu.com/shanghai/roomDetail/8de0cf12-07dc-eef3-50b3-bc0a212713a0.html,121.41378300,31.33371000
【合租】浦东 - 三林 - 小区住宅 三林世博家园 - 25㎡ 付一押一,东书房路390弄,东书房路560弄,大道站路94弄,新浦路91弄,新浦路199弄,新浦路251弄,板泉路2000弄,板泉路2101弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/44791464-4c8f-a508-1035-4281be1a56cf.html,121.54636100,31.16572580
【合租】闸北 - 西藏北路 - 小区住宅 中华新路495号 - 25㎡ 付三押一,中华新路495号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/D4FC094A-1710-AB0E-9A65-9B1F88A74641.html,121.47252580,31.25997860
【整租】徐汇 - 植物园 - 小区住宅 华沁家园 - 25㎡ 付一押一,龙吴路1343弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/b12c810f-3504-db48-dd58-91450d264e4d.html,121.45796940,31.14507210
【整租】宝山 - 高境 - 集中公寓 骏朋宾馆（喜洋洋店） - 22㎡ 付一押一,宝山区逸仙路1328号,1880元/月,http://m.hizhu.com/shanghai/roomDetail/5f2d93af-9642-7111-866c-c536e94088c2.html,121.49130500,31.32464200
【合租】普陀 - 曹杨 - 小区住宅 世纪同乐 - 15㎡ 付一押一,普陀区顺义路100号,2000元/月,http://m.hizhu.com/shanghai/roomDetail/d1199241-88ce-eeca-8a16-90cd528091ad.html,121.42639900,31.23770100
【整租】宝山 - 上大 - 小区住宅 丰宝苑 - 25㎡ 付三押一,宝山区锦秋路1693号,1980元/月,http://m.hizhu.com/shanghai/roomDetail/3799d1c9-b5c1-53ab-bd74-bd075ce870ff.html,121.38002900,31.32238300
【合租】浦东 - 张江 - 小区住宅 玉兰香苑二期C块 - 20㎡ 付三押一,益江路396弄1～85号,2100元/月,http://m.hizhu.com/shanghai/roomDetail/03031f0a-8555-045e-8e2b-7a9b79ed756c.html,121.63365500,31.20396700
【合租】浦东 - 张江 - 小区住宅 玉兰香苑三期 - 21㎡ 付三押一,盛夏路1107弄,1900元/月,http://m.hizhu.com/shanghai/roomDetail/2d8b1023-8ad2-098e-e754-3966f8afbbec.html,121.64100600,31.20406700
【合租】闵行 - 莘庄 - 小区住宅 新珠苑 - 18㎡ 付一押一,莘建东路539弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/9F414086-24A9-EBF0-48DF-9D25BEE860A4.html,121.38813230,31.11386000
【整租】松江 - 泗泾 - 小区住宅 横港路650号 - 25㎡ 付三押一,松江区横港路650号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/93810090-07d6-48f5-e8c4-7d499c5e93f0.html,121.26949100,31.11238500
【整租】浦东 - 金桥 - 集中公寓 青租界国际青年社区 - 17㎡ 付一押一,东高路398弄,2258元/月,http://m.hizhu.com/shanghai/roomDetail/ad367b0f-0637-8d6d-03ab-5b2354cf373c.html,121.61077400,31.29714700
【合租】嘉定 - 江桥新城 - 小区住宅 泰宸沙河茗苑 - 20㎡ 付一押一,嘉定区爱特路68弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/9982208e-5f53-e36f-877e-a27137994ec7.html,121.33020700,31.24186100
【整租】松江 - 泗泾 - 集中公寓 园畔公寓 - 18㎡ 付三押一,松江区泗泾镇文化路150号2楼,1550元/月,http://m.hizhu.com/shanghai/roomDetail/1efd0f0f-a702-898d-2bca-dc063b408249.html,121.28307200,31.12065900
【整租】浦东 - 金桥 - 小区住宅 金东名苑西区 - 17㎡ 付三押一,金杨路1055弄1-23号,1700元/月,http://m.hizhu.com/shanghai/roomDetail/85FA0750-FF00-4B52-ACA5-46F1055E9142.html,121.59299000,31.26322800
【整租】浦东 - 金桥 - 集中公寓 博兴公寓 - 18㎡ 付三押一,浦东新区张杨北路445号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/a0a8ac15-1719-055e-80ac-7aaad859aeb9.html,121.59213400,31.26840700
【合租】浦东 - 北蔡 - 小区住宅 德锦苑 - 20㎡ 付三押一,陈春路620弄1-28号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/b269c4b9-f9ac-cc47-c7d6-aa85217fe90e.html,121.55281600,31.17832500
【合租】闵行 - 吴泾 - 小区住宅 塘泾北苑 - 50㎡ 付一押一,闵行区曹家塘路390弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/DACFBFAE-A225-DDCE-E810-DD6F75D85EEC.html,121.44640200,31.04704800
【整租】浦东 - 北蔡 - 小区住宅 由由六村 - 20㎡ 付三押一,严桥路141弄1-27号,严镇路96弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/F93F3293-F29A-A749-5B9C-A14F06656A9E.html,121.53736100,31.19438800
【整租】浦东 - 三林 - 集中公寓 恒大青年公寓 - 18㎡ 付三押一,东明路2061号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/82a5788f-674a-7958-3f6b-ae34cc55266f.html,121.52148900,31.16698000
【合租】普陀 - 中远两湾城 - 小区住宅 中远两湾城一期 - 15㎡ 付一押一,中潭路99弄，中潭路100弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/e7d5d3f1-d5bf-58f1-7eb1-35d1d0273227.html,121.44836300,31.26006400
【合租】徐汇 - 长桥 - 小区住宅 华滨家园 - 18㎡ 付三押一,龙吴路1323弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/bdce81c6-680f-6e3d-f4fa-16059bb27984.html,121.45709070,31.14541220
【合租】嘉定 - 江桥新城 - 小区住宅 泰宸沙河茗苑 - 25㎡ 付三押一,爱特路68弄,2400元/月,http://m.hizhu.com/shanghai/roomDetail/04433e44-5ba3-46e1-9fe9-4209e78ace8e.html,121.32850590,31.24007370
【合租】闵行 - 古美罗阳 - 小区住宅 虹莘新村 - 20㎡ 付三押一,虹莘路1551弄 虹莘路1701弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/D5EA4788-433E-B688-E5AC-F76DAD1E7C7F.html,121.38866130,31.13806890
【整租】闵行 - 浦江 - 小区住宅 浦江颐城 - 50㎡ 付三押一,浦泉路399弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/16673C65-DC28-ED4D-E9E5-F62837F8B869.html,121.50866350,31.11058440
【合租】浦东 - 北蔡 - 小区住宅 莲杨苑 - 20㎡ 付三押一,莲溪路780弄1～53号,1900元/月,http://m.hizhu.com/shanghai/roomDetail/FC232D2A-20D4-34A8-875A-A0330D2F5919.html,121.56857390,31.18307760
【合租】宝山 - 上大 - 小区住宅 丰宝苑 - 15㎡ 付三押一,宝山区锦秋路1693号,1680元/月,http://m.hizhu.com/shanghai/roomDetail/af107804-bc48-d4fd-0917-3106f361a9f5.html,121.38002900,31.32238300
【合租】宝山 - 上大 - 小区住宅 丰宝苑 - 22㎡ 付三押一,宝山区锦秋路1693号,2000元/月,http://m.hizhu.com/shanghai/roomDetail/b15d43bf-52ed-28fb-b84b-f523c435e818.html,121.38002900,31.32238300
【整租】浦东 - 金桥 - 集中公寓 豌豆公寓 - 14㎡ 付二押一,浦东区东陆路1221号,2400元/月,http://m.hizhu.com/shanghai/roomDetail/1ba35caa-8a7a-c735-8393-c6729f7a8753.html,121.60420100,31.27706300
【合租】浦东 - 三林 - 小区住宅 明丰花园 - 18㎡ 付三押一,杨高南路5055弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/e5b8b093-04db-297f-dcc2-90fbba4741cd.html,121.53841070,31.15623330
【合租】静安 - 江宁路 - 小区住宅 隆安公寓 - 15㎡ 付一押一,胶州路433号,1900元/月,http://m.hizhu.com/shanghai/roomDetail/b46f7930-d4af-0fbd-de30-88ae28d92ce5.html,121.44823210,31.23757570
【整租】浦东 - 川沙 - 集中公寓 海家酒店式公寓（川沙店） - 25㎡ 付三押一,妙境路1087号,1880元/月,http://m.hizhu.com/shanghai/roomDetail/675ba4b6-a3c9-b238-335c-5cd61bb06f54.html,121.70057800,31.18906800
【整租】浦东 - 川沙 - 集中公寓 海家酒店式公寓（川沙店） - 20㎡ 付三押一,妙境路1087号,1580元/月,http://m.hizhu.com/shanghai/roomDetail/b2450e87-4cf6-467e-a8ef-b270601082b8.html,121.70057800,31.18906800
【合租】闵行 - 莘庄 - 小区住宅 名都新城（一至四期） - 25㎡ 付三押一,宝城路155弄 富都路55弄 名都路20弄 友情路50弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/b93a1f14-35eb-c472-402b-23d511a494e1.html,121.39807610,31.11263060
【整租】浦东 - 川沙 - 集中公寓 港湾公寓（川沙） - 20㎡ 付三押一,港湾路189号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/a4c48605-cd3b-f13a-28b7-46b77d020036.html,121.69749500,31.23988100
【合租】浦东 - 川沙 - 小区住宅 鑫龙佳苑 - 12㎡ 付三押一,城丰路212弄1-43号,1580元/月,http://m.hizhu.com/shanghai/roomDetail/6ebd9739-1bf8-89b1-1438-f228dccf1aa7.html,121.69310200,31.19655300
【合租】浦东 - 川沙 - 小区住宅 王桥苑 - 15㎡ 付三押一,川环南路1155弄1～30号,1580元/月,http://m.hizhu.com/shanghai/roomDetail/79712dc4-83d2-5692-5a0d-8ac6c37de1b4.html,121.69747160,31.19068390
【合租】松江 - 泗泾 - 小区住宅 泗泾颐景园 - 20㎡ 付三押一,泗陈公路518弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/804aa8a7-a748-9871-aabc-ad42b77e0dc4.html,121.27531900,31.12858640
【整租】宝山 - 上大 - 小区住宅 丰宝苑 - 25㎡ 付一押一,宝山区锦秋路1693号,1890元/月,http://m.hizhu.com/shanghai/roomDetail/EBDCD208-B83B-3E6E-5275-9E57B8F23F20.html,121.38002900,31.32238300
【整租】浦东 - 三林 - 小区住宅 博学家园 - 26㎡ 付三押一,杨南路1899弄,2300元/月,http://m.hizhu.com/shanghai/roomDetail/4FCC95C1-850F-3DA5-EC20-1CE021F9EACC.html,121.52546000,31.16298030
【合租】宝山 - 高境 - 小区住宅 三门路485弄 - 30㎡ 付三押一,三门路485弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/BC1B0B47-F33C-BF92-6FBC-D8D29203FFFC.html,121.77235700,31.04144270
【合租】松江 - 松江大学城 - 小区住宅 九龙仓兰宫 - 25㎡ 付三押一,谷阳北路2388号（御上海小区对面）,1950元/月,http://m.hizhu.com/shanghai/roomDetail/5b654471-1382-b955-0e6c-465a0805c2eb.html,121.24242400,31.05547880
【合租】浦东 - 三林 - 小区住宅 三杨小区 - 20㎡ 付三押一,海阳路215弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/75a74adc-37a9-8638-0da6-a5fb3073030c.html,121.49495120,31.16196870
【合租】浦东 - 三林 - 小区住宅 三林新村 - 20㎡ 付三押一,浦东新区永泰路133弄-136弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/c8e0c87b-eb10-ab1b-acb8-dff6d0e138d4.html,121.51146600,31.14155500
【合租】松江 - 九亭 - 小区住宅 英国会别墅区 - 18㎡ 付三押一,九亭镇九亭大街1382弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/d88a2266-38fa-5f3d-616e-93bfc18c8c69.html,121.31256000,31.13548800
【合租】浦东 - 花木 - 小区住宅 龙沟新苑 - 18㎡ 付三押一,芳华路933弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/6adffb81-70e8-f67c-3a9b-ce164c752817.html,121.57517740,31.20365130
【整租】浦东 - 唐镇 - 集中公寓 唐丰公寓 - 25㎡ 付三押一,唐丰路536号,1750元/月,http://m.hizhu.com/shanghai/roomDetail/3bf355e6-94ec-43bf-12f1-32f69bbf0eb2.html,121.65351100,31.21541500
【整租】浦东 - 唐镇 - 集中公寓 丽雅公寓 - 35㎡ 付三押一,丽雅路17号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/fa4e5fcc-eb89-1db0-be90-a2ccd25bb2b1.html,121.68833300,31.24221200
【整租】浦东 - 康桥 - 集中公寓 E家公寓 - 25㎡ 付三押一,罗山路5105号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/3b28f034-3467-c157-9659-05153bb722f0.html,121.59565300,31.16886500
【合租】宝山 - 高境 - 小区住宅 三门路485弄 - 20㎡ 付三押一,三门路485弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/AF3FD08B-E162-1971-6A2C-4AB27FEB80E7.html,121.77235700,31.04144270
【合租】普陀 - 中远两湾城 - 小区住宅 中远两湾城四期 - 18㎡ 付一押一,中潭路97弄、100弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/874faa97-2871-ed80-6937-2150b68650fb.html,121.45001900,31.25883700
【整租】浦东 - 三林 - 集中公寓 三林壹家酒店式公寓 - 25㎡ 付三押一,浦东新区永泰路182弄(胜高酒店对面),2100元/月,http://m.hizhu.com/shanghai/roomDetail/40910B8B-BAC9-D258-DC04-CF592DB6757A.html,121.51325500,31.14073800
【整租】松江 - 九亭 - 集中公寓 城家公寓（九亭店） - 25㎡ 付三押一,上海市松江区九杜路289号,2380元/月,http://m.hizhu.com/shanghai/roomDetail/5f3d4258-e7e4-3631-f500-881c6f4edc98.html,121.31772200,31.14675800
【整租】浦东 - 北蔡 - 集中公寓 新仁公寓 - 18㎡ 付三押一,新浦路413号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/3a832c9f-a9f0-6992-906e-ae34fa3dc11c.html,121.54042200,31.17738100
【整租】嘉定 - 南翔 - 集中公寓 金迎公寓 - 20㎡ 付一押一,嘉定区南翔火车站路308号,1600元/月,http://m.hizhu.com/shanghai/roomDetail/03ef5bce-dbb8-c44f-22a4-6c989bebdd3a.html,121.31357400,31.29119500
【整租】浦东 - 金桥 - 小区住宅 金东名苑西区 - 25㎡ 付三押一,金杨路1055弄1-23号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/600662B2-F58D-C8AD-E7D3-A15E5695F37B.html,121.59299000,31.26322800
【整租】浦东 - 高行 - 集中公寓 逗号公寓（行南路店） - 20㎡ 付一押一,行南路349弄48号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/0f387004-3274-c980-5ff5-2a3dca14630c.html,121.59373300,31.33149100
【合租】闵行 - 浦江 - 小区住宅 一品漫城 - 20㎡ 付三押一,闵行区浦星路568弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/d9e0a398-c722-475c-2736-da2a5628c8ce.html,121.50235100,31.12444330
【合租】浦东 - 北蔡 - 小区住宅 北艾路1660弄 - 22㎡ 付三押一,北艾路,2200元/月,http://m.hizhu.com/shanghai/roomDetail/e0e47bb6-9233-b8fe-98f5-27300abf45c0.html,121.53054900,31.18652900
【合租】闸北 - 大宁绿地 - 小区住宅 粤秀名邸 - 18㎡ 付三押一,平型关路2199弄,1880元/月,http://m.hizhu.com/shanghai/roomDetail/21989722-60be-f86d-2621-c699014756c0.html,121.46746200,31.30802100
【合租】浦东 - 唐镇 - 小区住宅 唐丰苑 - 18㎡ 付三押一,创新西路333弄,2050元/月,http://m.hizhu.com/shanghai/roomDetail/1f31c539-d269-d229-a32b-b76a231eba68.html,121.66039100,31.20501700
【合租】浦东 - 唐镇 - 小区住宅 唐丰苑 - 13㎡ 付三押一,创新西路333弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/45ad5edc-52c6-bc1f-fa41-84d8552e94a8.html,121.66039100,31.20501700
【合租】浦东 - 唐镇 - 小区住宅 唐丰苑 - 12㎡ 付三押一,创新西路333弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/b5af1973-c765-87d1-d919-0116f05dc1db.html,121.66039100,31.20501700
【合租】浦东 - 唐镇 - 小区住宅 唐丰苑 - 16㎡ 付三押一,创新西路333弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/e427f2e1-77b8-76fe-fe1b-dd801fe0e562.html,121.66039100,31.20501700
【合租】浦东 - 唐镇 - 小区住宅 齐友佳苑 - 18㎡ 付三押一,顾唐路3281弄,2050元/月,http://m.hizhu.com/shanghai/roomDetail/d3e4893e-47c3-c81d-ac8a-f5c359a9072b.html,121.67807700,31.21144900
【合租】浦东 - 唐镇 - 小区住宅 齐友佳苑 - 13㎡ 付三押一,顾唐路3281弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/ec102d17-8f45-fd6f-38ee-766a5c50359a.html,121.67807700,31.21144900
【合租】浦东 - 唐镇 - 小区住宅 金利公寓 - 10㎡ 付三押一,南曹路901弄1～161号,1650元/月,http://m.hizhu.com/shanghai/roomDetail/5f18120a-53d7-4705-936f-6dc708ea6d34.html,121.66895060,31.20984320
【合租】浦东 - 唐镇 - 小区住宅 金利公寓 - 18㎡ 付三押一,南曹路901弄1～161号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/c2d31166-d304-ea9c-a51f-349431e49318.html,121.66895060,31.20984320
【合租】浦东 - 唐镇 - 小区住宅 东唐苑 - 18㎡ 付三押一,唐镇路321弄1-13号,1850元/月,http://m.hizhu.com/shanghai/roomDetail/abfbdcb6-a38c-2b7c-2589-31d4d91f16b4.html,121.66003780,31.21538070
【合租】浦东 - 唐镇 - 小区住宅 东唐苑 - 20㎡ 付三押一,唐镇路321弄1-13号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/16527c2a-75c9-08ac-df5e-961d66531a94.html,121.66003780,31.21538070
【合租】浦东 - 唐镇 - 小区住宅 东唐苑 - 18㎡ 付三押一,唐镇路321弄1-13号,1850元/月,http://m.hizhu.com/shanghai/roomDetail/a430754c-9428-79e9-8b37-9c636b2adbed.html,121.66003780,31.21538070
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 25㎡ 付三押一,唐镇路127弄1～80号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/7bb67b1f-53ad-f8ae-ac93-60cba6b03adb.html,121.65648800,31.21327900
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 16㎡ 付三押一,唐镇路127弄1～80号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/04d962b0-798d-ab6d-a408-a86c9d234a2f.html,121.65648800,31.21327900
【整租】浦东 - 川沙 - 集中公寓 高科坊酒店式公寓 - 40㎡ 付二押二,高科东路1862号,2400元/月,http://m.hizhu.com/shanghai/roomDetail/b4e47eb9-e976-5660-47cd-135daa908b28.html,121.69551200,31.22651400
【整租】浦东 - 川沙 - 集中公寓 高科坊酒店式公寓 - 40㎡ 付二押二,高科东路1862号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/d9c01437-990a-086b-9df2-55e8afe6c95f.html,121.69551200,31.22651400
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 15㎡ 付三押一,唐镇路127弄1～80号,2000元/月,http://m.hizhu.com/shanghai/roomDetail/1722d813-18c9-87c9-6613-1921d7b46cd7.html,121.65648800,31.21327900
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 21㎡ 付三押一,唐镇路127弄1～80号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/31f917d1-617e-b277-98a1-72a85d8cc880.html,121.65648800,31.21327900
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 14㎡ 付三押一,唐镇路127弄1～80号,1950元/月,http://m.hizhu.com/shanghai/roomDetail/64e0d724-97ea-9f63-2cd1-6768fa56595e.html,121.65648800,31.21327900
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 13㎡ 付三押一,唐镇路127弄1～80号,2000元/月,http://m.hizhu.com/shanghai/roomDetail/9f9c7805-3ede-043d-1f56-0d4551c4d366.html,121.65648800,31.21327900
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 18㎡ 付三押一,唐镇路127弄1～80号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/ccb0fa4c-902d-9b34-ca74-12cce87668d3.html,121.65648800,31.21327900
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 23㎡ 付三押一,唐镇路127弄1～80号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/da873631-2380-0ab2-c40f-fc8c9352323e.html,121.65648800,31.21327900
【合租】浦东 - 张江 - 小区住宅 宏伟新村 - 18㎡ 付三押一,宏伟路19弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/d9d67bf7-d722-2fae-33f4-b70f02582c50.html,121.68866260,31.24161030
【合租】浦东 - 张江 - 小区住宅 宏伟新村 - 14㎡ 付三押一,宏伟路19弄,1900元/月,http://m.hizhu.com/shanghai/roomDetail/d3532be6-cef5-6d57-ccf2-836aa123c44d.html,121.68866260,31.24161030
【整租】浦东 - 张江 - 小区住宅 宏伟新村 - 14㎡ 付三押一,宏伟路19弄,1900元/月,http://m.hizhu.com/shanghai/roomDetail/2767bf8a-32ef-7067-8d5e-b3f3385e0949.html,121.68866260,31.24161030
【合租】浦东 - 金桥 - 小区住宅 金枫豪苑 - 18㎡ 付三押一,虹盛路160弄(近龙东大道靠川沙路),2000元/月,http://m.hizhu.com/shanghai/roomDetail/eba9f451-3221-3414-c251-d59c56b92792.html,121.68714780,31.24488530
【合租】浦东 - 金桥 - 小区住宅 金枫豪苑 - 16㎡ 付三押一,虹盛路160弄(近龙东大道靠川沙路),2000元/月,http://m.hizhu.com/shanghai/roomDetail/73c19e67-f0e0-528e-c684-d985ff4c86fd.html,121.68714780,31.24488530
【合租】浦东 - 曹路 - 小区住宅 虹盛小区 - 12㎡ 付三押一,虹盛路107弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/ac6cd7e0-7b2e-b864-9c4b-c51e14bcd88e.html,121.68980660,31.24405990
【合租】浦东 - 曹路 - 小区住宅 虹盛小区 - 18㎡ 付三押一,虹盛路107弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/4f3e6cca-fc75-b89f-9569-a049e1856bcd.html,121.68980660,31.24405990
【合租】浦东 - 唐镇 - 小区住宅 幸福里 - 17㎡ 付三押一,新雅东路125弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/29c10ba8-23dd-d1a9-fca0-ae4e994790b1.html,121.69017000,31.24327800
【合租】浦东 - 唐镇 - 小区住宅 幸福里 - 18㎡ 付三押一,新雅东路125弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/34533f2a-3078-c47a-ccd8-f39f6c924b82.html,121.69017000,31.24327800
【合租】浦东 - 唐镇 - 小区住宅 幸福里 - 18㎡ 付三押一,新雅东路125弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/74359fbf-b6b5-c519-132e-a31fad3aa489.html,121.69017000,31.24327800
【合租】浦东 - 三林 - 小区住宅 凌兆路521弄 - 20㎡ 付三押一,凌兆路521弄,2400元/月,http://m.hizhu.com/shanghai/roomDetail/55b0ad3e-bc45-0edd-f5c2-573f5e697671.html,121.50787510,31.14977030
【合租】浦东 - 唐镇 - 小区住宅 唐人苑 - 16㎡ 付三押一,唐镇路127弄1～80号,1900元/月,http://m.hizhu.com/shanghai/roomDetail/ada5f7d1-48cb-244f-a6d4-74381e3899e1.html,121.65648800,31.21327900
【合租】浦东 - 唐镇 - 小区住宅 瀚盛家园 - 18㎡ 付三押一,创新西路199弄1～105号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/82a781bf-b8e3-b2ba-8f89-6f79b18b3584.html,121.66151250,31.20890480
【合租】浦东 - 唐镇 - 小区住宅 瀚盛家园 - 10㎡ 付三押一,创新西路199弄1～105号,1650元/月,http://m.hizhu.com/shanghai/roomDetail/d98d3199-74e3-7f1b-e422-0ee74752b667.html,121.66151250,31.20890480
【合租】浦东 - 唐镇 - 小区住宅 瀚盛家园 - 16㎡ 付三押一,创新西路199弄1～105号,1950元/月,http://m.hizhu.com/shanghai/roomDetail/98c076f9-6778-f3c7-2e13-7301db56cb15.html,121.66151250,31.20890480
【合租】浦东 - 唐镇 - 小区住宅 瀚盛家园 - 18㎡ 付三押一,创新西路199弄1～105号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/9dffb1ca-9af8-6a89-2cfb-a18d1051f8a4.html,121.66151250,31.20890480
【合租】浦东 - 唐镇 - 小区住宅 瀚盛家园 - 10㎡ 付三押一,创新西路199弄1～105号,1650元/月,http://m.hizhu.com/shanghai/roomDetail/cbe4d677-263b-d460-5b1c-5d2fa393ffa6.html,121.66151250,31.20890480
【合租】浦东 - 唐镇 - 小区住宅 绿波城 - 18㎡ 付三押一,创新中路399号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/3b7e9a8c-97dd-a9d0-bf7e-7ef991c964fd.html,121.67117220,31.21598780
【整租】宝山 - 大场 - 集中公寓 上海南大公寓 - 25㎡ 付三押一,南大路13号,2000元/月,http://m.hizhu.com/shanghai/roomDetail/8ace890b-5152-78b2-d430-520eeaaec10e.html,121.41390500,31.30372500
【合租】浦东 - 张江 - 小区住宅 玉兰香苑二期A块 - 30㎡ 付三押一,益江路511弄,2300元/月,http://m.hizhu.com/shanghai/roomDetail/725aa5cc-107a-74d4-2721-2a44afbc0672.html,121.63420200,31.20218300
【合租】闵行 - 浦江 - 小区住宅 滨浦五村 - 20㎡ 付三押一,浦雪南路366弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/ef8489d6-234c-57ba-a5bf-97858a874685.html,121.50299800,31.07298300
【整租】宝山 - 顾村 - 酒店长租 永声宾馆 - 35㎡ 付三押一,沪太公路5557号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/84b1f079-c54e-1b9d-321c-fbdbc9eac502.html,121.37997300,31.36983700
【整租】宝山 - 东城区 - 酒店长租 易佰旅店牡丹江路店 - 15㎡ 付一押零,牡丹江路244弄12号,2400元/月,http://m.hizhu.com/shanghai/roomDetail/2cfbc87f-a4b3-ecb5-0e6c-2eaf930aee60.html,121.50231200,31.38454300
【合租】闵行 - 古美罗阳 - 小区住宅 上海阳城 - 16㎡ 付三押一,罗锦路888弄5-8支弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/8aaf3d4f-49e8-52e2-b805-4a32b52ae543.html,121.40278300,31.12676240
